timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-07T18:48:17,codecarbon,4c3310b1-b31a-44d0-aa00-9a340f8c1b31,278.4484305381775,0.0022185806973893,7.967653806133168e-06,35.1230844813665,26.25895834386082,11.650865077972414,0.0025858743889756,0.0022307370623659,0.0009010429992846,0.0057176544506262,United States,USA,pennsylvania,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.13,2.3.2,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3060 Laptop GPU,-79.9557,40.4442,31.06897354125977,machine,N,1.0
2023-12-07T18:55:42,codecarbon,8bbc85c8-b9fc-44e4-8161-20dcbe1e5260,247.56334733963013,0.0019524880121393,7.886821830134306e-06,34.076845170332845,26.587873534564647,11.650865077972414,0.00225616709021,0.0019746051907939,0.0008011167034893,0.0050318889844932,United States,USA,pennsylvania,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.13,2.3.2,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3060 Laptop GPU,-79.9557,40.4442,31.06897354125977,machine,N,1.0
2023-12-07T19:02:49,codecarbon,c6fff64e-ecb2-4e9d-ab17-9fd8ca310b6f,247.14211201667783,0.0019620233062627,7.93884656181284e-06,34.72364545100333,27.41089147537464,11.650865077972414,0.0022857248046894,0.0019709901879019,0.000799748043658,0.0050564630362495,United States,USA,pennsylvania,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.13,2.3.2,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3060 Laptop GPU,-79.9557,40.4442,31.06897354125977,machine,N,1.0
2023-12-07T19:09:55,codecarbon,fc4744a9-8ec0-4f44-bf76-bbb75a543a15,240.4113631248474,0.0019061181547766,7.928569307211839e-06,33.316358563876385,28.30344883232845,11.650865077972414,0.0022074579340204,0.0019269634860139,0.0007779646671169,0.0049123860871514,United States,USA,pennsylvania,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.13,2.3.2,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3060 Laptop GPU,-79.9557,40.4442,31.06897354125977,machine,N,1.0
2023-12-07T19:17:10,codecarbon,1320c92d-734f-40ad-b4d6-2e96938d9ee3,239.401522397995,0.0018976288064362875,7.926552794771118e-06,34.38050038557003,26.91920093791212,11.650865077972414,0.0021940668610854128,0.0019217395929460035,0.0007747011590225441,0.00489050761305396,United States,USA,pennsylvania,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.13,2.3.2,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3060 Laptop GPU,-79.9557,40.4442,31.068973541259766,machine,N,1.0
