timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-06T13:25:28,codecarbon,cc9fc98a-5b98-4218-b5c3-53db663c7fb8,604.7054059505463,0.0048623079682112,8.040787994226815e-06,46.61246407298538,18.86233878954177,11.65070915222168,0.0074587246825305,0.003115751381488,0.0019565068420676,0.0125309829060861,United States,USA,pennsylvania,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.13,2.3.2,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3060 Laptop GPU,-79.9557,40.4442,31.06855773925781,machine,N,1.0
2023-12-06T13:42:57,codecarbon,be80f05d-24f0-493b-ac29-31759a259491,636.3998727798462,0.0051356937844753,8.069916422267945e-06,44.66328271110008,18.380954457543467,11.65070915222168,0.0078769163904169,0.003299625139698,0.00205900246358,0.0132355439936949,United States,USA,pennsylvania,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.13,2.3.2,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3060 Laptop GPU,-79.9557,40.4442,31.06855773925781,machine,N,1.0
2023-12-06T14:02:55,codecarbon,d409b883-156a-4b62-8c44-c4d0634d5c1f,591.1664986610413,0.0047683637631552,8.066025009798932e-06,44.706191420473886,18.37871852548258,11.65070915222168,0.0073710064837449,0.0030051779596959,0.0019126884944205,0.0122888729378614,United States,USA,pennsylvania,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.13,2.3.2,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3060 Laptop GPU,-79.9557,40.4442,31.06855773925781,machine,N,1.0
2023-12-06T14:18:51,codecarbon,98613979-db82-4178-b901-a95a9c068a47,599.423211812973,0.004809644296199,8.023787203121681e-06,44.975261069844045,18.43504876570065,11.65070915222168,0.007388179033594,0.003067554954042,0.0019395258054612,0.0123952597930972,United States,USA,pennsylvania,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.13,2.3.2,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3060 Laptop GPU,-79.9557,40.4442,31.06855773925781,machine,N,1.0
2023-12-06T18:29:32,codecarbon,3e9397b2-95f5-423b-b383-7d808404735d,801.9643316268921,0.006587125588699511,8.21373885212157e-06,46.089885430346534,19.022696354299068,11.65070915222168,0.01011236789711007,0.0042689078595680024,0.0025948513607087814,0.01697612711738685,United States,USA,pennsylvania,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.13,2.3.2,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3060 Laptop GPU,-79.9557,40.4442,31.068557739257812,machine,N,1.0
