timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-07T14:36:22,codecarbon,1d43680d-91eb-48ca-90e8-50e4cd1f57cf,161.45360136032104,0.001635094529826,1.0127333896857464e-05,16.017562744475423,63.31993030859398,11.650865077972414,0.0007643948815154,0.002927054286086,0.0005224635950292,0.0042139127626306,United States,USA,pennsylvania,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.13,2.3.2,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3060 Laptop GPU,-79.9557,40.4442,31.06897354125977,machine,N,1.0
2023-12-07T14:41:53,codecarbon,206e6db3-0275-4548-9943-26881e22eed0,162.71551275253296,0.0016182870955008,9.945499775193824e-06,16.07519169384147,64.95528573733695,11.650865077972414,0.0007406274433348,0.002903414267174,0.0005265554757326,0.0041705971862414,United States,USA,pennsylvania,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.13,2.3.2,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3060 Laptop GPU,-79.9557,40.4442,31.06897354125977,machine,N,1.0
2023-12-07T14:47:33,codecarbon,d66fe638-538c-49e5-a190-867c86444cc5,171.83587646484375,0.0016547163600954,9.62963261303562e-06,15.332107447703702,55.87578388897424,11.650865077972414,0.0007609227667932,0.00294749263577,0.0005560661066993,0.0042644815092625,United States,USA,pennsylvania,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.13,2.3.2,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3060 Laptop GPU,-79.9557,40.4442,31.06897354125977,machine,N,1.0
2023-12-07T14:53:22,codecarbon,17600bda-f10c-4e77-a3e3-116ba0ef5c53,177.20926070213318,0.0018458828646069,1.041640181384015e-05,17.17505388261138,70.67329628188813,11.650865077972414,0.0008884048593344,0.003295299302904,0.0005734454823853,0.0047571496446237,United States,USA,pennsylvania,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.13,2.3.2,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3060 Laptop GPU,-79.9557,40.4442,31.06897354125977,machine,N,1.0
2023-12-07T14:59:11,codecarbon,cbaefdf1-bf95-4f19-824d-255c3f22990f,169.89507794380188,0.0017411217464344882,1.0248217708875703e-05,17.369168360681954,65.73723426996493,11.650865077972414,0.0008255879768587354,0.003111788044983993,0.0005497866557636617,0.0044871626776063905,United States,USA,pennsylvania,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.13,2.3.2,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3060 Laptop GPU,-79.9557,40.4442,31.068973541259766,machine,N,1.0
